frame,id,x,y,width,height,confidence
14344,4,532.9,41.3,-1.0,-1.0,1.0
14344,5,891.5,229.1,-1.0,-1.0,1.0
14345,1,935.5,103.3,-1.0,-1.0,1.0
14345,2,1447.4,245.1,-1.0,-1.0,1.0
14345,3,794.0,40.6,-1.0,-1.0,1.0
14345,4,530.9,41.9,-1.0,-1.0,1.0
14345,5,883.2,230.9,-1.0,-1.0,1.0
14346,1,936.7,92.2,-1.0,-1.0,1.0
14346,2,1449.6,244.2,-1.0,-1.0,1.0
14346,3,787.4,42.0,-1.0,-1.0,1.0
14346,4,526.6,44.3,-1.0,-1.0,1.0
14346,5,875.8,232.5,-1.0,-1.0,1.0
14347,1,937.8,81.8,-1.0,-1.0,1.0
14347,2,1451.5,243.4,-1.0,-1.0,1.0
14347,3,781.0,42.8,-1.0,-1.0,1.0
14347,4,520.8,46.9,-1.0,-1.0,1.0
14347,5,868.4,234.0,-1.0,-1.0,1.0
14348,1,938.9,72.3,-1.0,-1.0,1.0
14348,2,1453.5,242.6,-1.0,-1.0,1.0
14348,3,773.9,43.3,-1.0,-1.0,1.0
14348,4,515.5,47.7,-1.0,-1.0,1.0
14348,5,861.1,235.2,-1.0,-1.0,1.0
14349,1,939.8,63.9,-1.0,-1.0,1.0
14349,2,1455.3,242.0,-1.0,-1.0,1.0
14349,3,767.5,43.7,-1.0,-1.0,1.0
14349,4,510.3,47.8,-1.0,-1.0,1.0
14349,5,854.6,236.4,-1.0,-1.0,1.0
14350,1,940.8,55.3,-1.0,-1.0,1.0
14350,2,1457.4,241.2,-1.0,-1.0,1.0
14350,3,761.4,44.0,-1.0,-1.0,1.0
14350,4,504.4,47.5,-1.0,-1.0,1.0
14350,5,848.2,237.5,-1.0,-1.0,1.0
14351,1,941.3,52.5,-1.0,-1.0,1.0
14351,2,1459.6,240.3,-1.0,-1.0,1.0
14351,3,755.8,44.0,-1.0,-1.0,1.0
14351,4,499.3,46.2,-1.0,-1.0,1.0
14351,5,842.9,238.5,-1.0,-1.0,1.0
14352,1,941.7,51.4,-1.0,-1.0,1.0
14352,2,1461.5,239.5,-1.0,-1.0,1.0
14352,3,750.1,43.8,-1.0,-1.0,1.0
14352,4,494.9,47.3,-1.0,-1.0,1.0
14352,5,836.7,239.6,-1.0,-1.0,1.0
14353,1,942.1,49.6,-1.0,-1.0,1.0
14353,2,1463.5,238.7,-1.0,-1.0,1.0
14353,3,745.4,43.5,-1.0,-1.0,1.0
14353,4,489.9,48.0,-1.0,-1.0,1.0
14353,5,831.5,240.3,-1.0,-1.0,1.0
14354,1,941.6,47.4,-1.0,-1.0,1.0
14354,2,1464.7,238.2,-1.0,-1.0,1.0
14354,3,740.8,42.9,-1.0,-1.0,1.0
14354,4,486.4,48.8,-1.0,-1.0,1.0
14354,5,827.5,241.1,-1.0,-1.0,1.0
14355,1,939.5,45.3,-1.0,-1.0,1.0
14355,2,1466.7,237.4,-1.0,-1.0,1.0
14355,3,735.6,42.8,-1.0,-1.0,1.0
14355,4,483.9,50.6,-1.0,-1.0,1.0
14355,5,822.0,241.8,-1.0,-1.0,1.0
14356,1,937.1,43.6,-1.0,-1.0,1.0
14356,2,1467.9,236.8,-1.0,-1.0,1.0
14356,3,733.4,46.5,-1.0,-1.0,1.0
14356,4,483.1,52.5,-1.0,-1.0,1.0
14356,5,817.4,242.4,-1.0,-1.0,1.0
14357,1,933.5,41.7,-1.0,-1.0,1.0
14357,2,1470.2,235.8,-1.0,-1.0,1.0
14357,3,730.3,47.5,-1.0,-1.0,1.0
14357,4,484.4,52.9,-1.0,-1.0,1.0
14357,5,813.6,243.1,-1.0,-1.0,1.0
14358,1,929.3,40.0,-1.0,-1.0,1.0
14358,2,1471.2,235.1,-1.0,-1.0,1.0
14358,3,727.4,48.3,-1.0,-1.0,1.0
14358,4,486.7,51.3,-1.0,-1.0,1.0
14358,5,808.9,243.5,-1.0,-1.0,1.0
14359,1,925.5,38.8,-1.0,-1.0,1.0
14359,2,1472.8,234.2,-1.0,-1.0,1.0
14359,3,724.9,49.6,-1.0,-1.0,1.0
14359,4,489.5,50.3,-1.0,-1.0,1.0
14359,5,804.3,244.0,-1.0,-1.0,1.0
14360,1,921.8,38.0,-1.0,-1.0,1.0
14360,2,1478.2,230.9,-1.0,-1.0,1.0
14360,3,724.0,51.7,-1.0,-1.0,1.0
14360,4,492.9,49.2,-1.0,-1.0,1.0
14360,5,801.6,244.3,-1.0,-1.0,1.0
14361,1,918.3,37.1,-1.0,-1.0,1.0
14361,2,1482.4,227.2,-1.0,-1.0,1.0
14361,3,722.9,53.8,-1.0,-1.0,1.0
14361,4,494.9,49.8,-1.0,-1.0,1.0
14361,5,797.5,244.6,-1.0,-1.0,1.0
14362,1,916.1,36.9,-1.0,-1.0,1.0
14362,2,1484.9,224.6,-1.0,-1.0,1.0
14362,3,722.6,55.5,-1.0,-1.0,1.0
14362,4,497.1,49.3,-1.0,-1.0,1.0
14362,5,794.0,245.0,-1.0,-1.0,1.0
14363,1,913.4,36.6,-1.0,-1.0,1.0
14363,2,1488.6,220.7,-1.0,-1.0,1.0
14363,3,724.8,53.2,-1.0,-1.0,1.0
14363,4,501.4,48.5,-1.0,-1.0,1.0
14363,5,791.1,245.1,-1.0,-1.0,1.0
14364,1,910.4,36.2,-1.0,-1.0,1.0
14364,2,1491.7,217.2,-1.0,-1.0,1.0
14364,3,727.7,50.2,-1.0,-1.0,1.0
14364,4,506.7,47.3,-1.0,-1.0,1.0
14364,5,787.8,245.7,-1.0,-1.0,1.0
14365,1,907.5,35.7,-1.0,-1.0,1.0
14365,2,1494.4,214.3,-1.0,-1.0,1.0
14365,3,730.7,47.5,-1.0,-1.0,1.0
14365,4,509.8,47.9,-1.0,-1.0,1.0
14365,5,784.4,245.9,-1.0,-1.0,1.0
14366,1,905.8,35.6,-1.0,-1.0,1.0
14366,2,1496.8,211.7,-1.0,-1.0,1.0
14366,3,735.1,45.0,-1.0,-1.0,1.0
14366,4,511.3,49.2,-1.0,-1.0,1.0
14366,5,780.3,245.6,-1.0,-1.0,1.0
14367,1,903.5,35.7,-1.0,-1.0,1.0
14367,2,1499.9,207.8,-1.0,-1.0,1.0
14367,3,738.8,43.0,-1.0,-1.0,1.0
14367,4,514.8,49.4,-1.0,-1.0,1.0
14367,5,773.0,244.2,-1.0,-1.0,1.0
14368,1,901.4,36.0,-1.0,-1.0,1.0
14368,2,1501.8,205.6,-1.0,-1.0,1.0
14368,3,744.4,41.5,-1.0,-1.0,1.0
14368,4,519.8,48.8,-1.0,-1.0,1.0
14368,5,763.4,238.9,-1.0,-1.0,1.0
14369,1,899.4,36.2,-1.0,-1.0,1.0
14369,2,1504.1,203.1,-1.0,-1.0,1.0
14369,3,751.5,40.7,-1.0,-1.0,1.0
14369,4,523.4,48.6,-1.0,-1.0,1.0
14369,5,754.6,232.5,-1.0,-1.0,1.0
14370,1,898.0,36.4,-1.0,-1.0,1.0
14370,2,1506.1,200.7,-1.0,-1.0,1.0
14370,3,760.0,40.7,-1.0,-1.0,1.0
14370,4,529.0,48.1,-1.0,-1.0,1.0
14370,5,745.5,225.3,-1.0,-1.0,1.0
14371,1,895.6,36.6,-1.0,-1.0,1.0
14371,2,1508.2,198.0,-1.0,-1.0,1.0
14371,3,768.1,41.1,-1.0,-1.0,1.0
14371,4,534.2,47.8,-1.0,-1.0,1.0
14371,5,737.6,219.5,-1.0,-1.0,1.0
14372,1,893.6,36.7,-1.0,-1.0,1.0
14372,2,1509.7,194.4,-1.0,-1.0,1.0
14372,3,775.0,41.7,-1.0,-1.0,1.0
14372,4,538.2,47.9,-1.0,-1.0,1.0
14372,5,729.8,213.8,-1.0,-1.0,1.0
14373,1,890.6,37.0,-1.0,-1.0,1.0
14373,2,1509.9,187.7,-1.0,-1.0,1.0
14373,3,782.9,42.2,-1.0,-1.0,1.0
14373,4,543.2,47.4,-1.0,-1.0,1.0
14373,5,721.4,209.1,-1.0,-1.0,1.0
14374,1,887.3,37.3,-1.0,-1.0,1.0
14374,2,1501.7,183.0,-1.0,-1.0,1.0
14374,3,788.3,42.7,-1.0,-1.0,1.0
14374,4,547.5,47.0,-1.0,-1.0,1.0
14374,5,713.6,205.5,-1.0,-1.0,1.0
14375,1,884.4,37.5,-1.0,-1.0,1.0
14375,2,1490.0,181.6,-1.0,-1.0,1.0
14375,3,794.3,43.2,-1.0,-1.0,1.0
14375,4,551.3,46.6,-1.0,-1.0,1.0
14375,5,706.1,204.1,-1.0,-1.0,1.0
14376,1,880.7,37.3,-1.0,-1.0,1.0
14376,2,1476.9,181.9,-1.0,-1.0,1.0
14376,3,800.8,43.6,-1.0,-1.0,1.0
14376,4,555.0,45.9,-1.0,-1.0,1.0
14376,5,697.9,204.6,-1.0,-1.0,1.0
14377,1,877.2,37.1,-1.0,-1.0,1.0
14377,2,1464.3,183.0,-1.0,-1.0,1.0
14377,3,805.7,44.1,-1.0,-1.0,1.0
14377,4,558.6,45.3,-1.0,-1.0,1.0
14377,5,690.7,206.1,-1.0,-1.0,1.0
14378,1,873.8,36.9,-1.0,-1.0,1.0
14378,2,1453.2,184.0,-1.0,-1.0,1.0
14378,3,812.3,45.2,-1.0,-1.0,1.0
14378,4,561.6,44.9,-1.0,-1.0,1.0
14378,5,685.3,207.7,-1.0,-1.0,1.0
14379,1,870.0,36.7,-1.0,-1.0,1.0
14379,2,1442.9,184.7,-1.0,-1.0,1.0
14379,3,818.5,47.3,-1.0,-1.0,1.0
14379,4,566.4,43.8,-1.0,-1.0,1.0
14379,5,678.8,210.5,-1.0,-1.0,1.0
14380,1,866.9,36.3,-1.0,-1.0,1.0
14380,2,1433.1,185.2,-1.0,-1.0,1.0
14380,3,827.0,51.2,-1.0,-1.0,1.0
14380,4,572.0,43.0,-1.0,-1.0,1.0
14380,5,674.4,212.5,-1.0,-1.0,1.0
14381,1,863.3,36.0,-1.0,-1.0,1.0
14381,2,1423.8,185.4,-1.0,-1.0,1.0
14381,3,836.4,56.7,-1.0,-1.0,1.0
14381,4,577.3,43.0,-1.0,-1.0,1.0
14381,5,669.4,214.9,-1.0,-1.0,1.0
14382,1,859.6,35.4,-1.0,-1.0,1.0
14382,2,1417.1,185.4,-1.0,-1.0,1.0
14382,3,844.2,61.6,-1.0,-1.0,1.0
14382,4,583.1,43.2,-1.0,-1.0,1.0
14382,5,664.7,217.4,-1.0,-1.0,1.0
14383,1,855.4,34.8,-1.0,-1.0,1.0
14383,2,1409.1,185.3,-1.0,-1.0,1.0
14383,3,851.7,65.9,-1.0,-1.0,1.0
14383,4,588.3,43.4,-1.0,-1.0,1.0
14383,5,660.7,219.5,-1.0,-1.0,1.0
14384,1,851.1,34.1,-1.0,-1.0,1.0
14384,2,1401.6,184.1,-1.0,-1.0,1.0
14384,3,858.6,69.5,-1.0,-1.0,1.0
14384,4,595.0,43.8,-1.0,-1.0,1.0
14384,5,656.3,221.8,-1.0,-1.0,1.0
14385,1,845.8,33.7,-1.0,-1.0,1.0
14385,2,1392.3,180.1,-1.0,-1.0,1.0
14385,3,865.8,72.7,-1.0,-1.0,1.0
14385,4,600.9,44.3,-1.0,-1.0,1.0
14385,5,653.3,223.4,-1.0,-1.0,1.0
14386,1,840.7,33.4,-1.0,-1.0,1.0
14386,2,1382.5,171.7,-1.0,-1.0,1.0
14386,3,871.8,75.3,-1.0,-1.0,1.0
14386,4,607.3,44.5,-1.0,-1.0,1.0
14386,5,650.1,225.1,-1.0,-1.0,1.0
14387,1,835.0,32.7,-1.0,-1.0,1.0
14387,2,1372.3,160.2,-1.0,-1.0,1.0
14387,3,877.4,77.2,-1.0,-1.0,1.0
14387,4,612.6,44.6,-1.0,-1.0,1.0
14387,5,646.3,227.3,-1.0,-1.0,1.0
14388,1,828.9,32.0,-1.0,-1.0,1.0
14388,2,1363.2,149.8,-1.0,-1.0,1.0
14388,3,883.0,78.4,-1.0,-1.0,1.0
14388,4,617.3,44.5,-1.0,-1.0,1.0
14388,5,643.2,229.0,-1.0,-1.0,1.0
14389,1,824.2,31.5,-1.0,-1.0,1.0
14389,2,1355.0,140.6,-1.0,-1.0,1.0
14389,3,888.4,79.3,-1.0,-1.0,1.0
14389,4,622.6,44.1,-1.0,-1.0,1.0
14389,5,639.9,230.8,-1.0,-1.0,1.0
14390,1,818.6,30.9,-1.0,-1.0,1.0
14390,2,1346.7,131.5,-1.0,-1.0,1.0
14390,3,893.7,78.9,-1.0,-1.0,1.0
14390,4,625.7,45.1,-1.0,-1.0,1.0
14390,5,636.7,232.7,-1.0,-1.0,1.0
14391,1,814.3,30.4,-1.0,-1.0,1.0
14391,2,1339.5,123.5,-1.0,-1.0,1.0
14391,3,899.6,77.2,-1.0,-1.0,1.0
14391,4,632.6,46.2,-1.0,-1.0,1.0
14391,5,633.6,234.5,-1.0,-1.0,1.0
14392,1,809.7,30.0,-1.0,-1.0,1.0
14392,2,1332.8,116.2,-1.0,-1.0,1.0
14392,3,904.5,75.1,-1.0,-1.0,1.0
14392,4,639.7,47.8,-1.0,-1.0,1.0
14392,5,631.3,235.7,-1.0,-1.0,1.0
14393,1,805.4,29.5,-1.0,-1.0,1.0
14393,2,1326.3,108.9,-1.0,-1.0,1.0
14393,3,909.4,72.5,-1.0,-1.0,1.0
14393,4,645.7,49.0,-1.0,-1.0,1.0
14393,5,628.2,237.7,-1.0,-1.0,1.0
14394,1,802.3,29.2,-1.0,-1.0,1.0
14394,2,1319.9,102.0,-1.0,-1.0,1.0
14394,3,913.2,70.5,-1.0,-1.0,1.0
14394,4,650.9,49.8,-1.0,-1.0,1.0
14394,5,626.2,239.8,-1.0,-1.0,1.0
14395,1,798.5,29.0,-1.0,-1.0,1.0
14395,2,1314.4,96.2,-1.0,-1.0,1.0
14395,3,917.5,67.7,-1.0,-1.0,1.0
14395,4,657.7,51.1,-1.0,-1.0,1.0
14395,5,622.6,243.0,-1.0,-1.0,1.0
14396,1,795.1,28.9,-1.0,-1.0,1.0
14396,2,1306.7,89.5,-1.0,-1.0,1.0
14396,3,921.3,65.3,-1.0,-1.0,1.0
14396,4,664.3,52.7,-1.0,-1.0,1.0
14396,5,619.6,248.7,-1.0,-1.0,1.0
14397,1,788.0,28.9,-1.0,-1.0,1.0
14397,2,1296.7,84.8,-1.0,-1.0,1.0
14397,3,924.4,63.1,-1.0,-1.0,1.0
14397,4,670.8,53.9,-1.0,-1.0,1.0
14397,5,618.2,253.8,-1.0,-1.0,1.0
14398,1,780.6,29.5,-1.0,-1.0,1.0
14398,2,1284.1,82.8,-1.0,-1.0,1.0
14398,3,927.7,60.9,-1.0,-1.0,1.0
14398,4,676.8,54.6,-1.0,-1.0,1.0
14398,5,617.5,259.1,-1.0,-1.0,1.0
14399,1,772.6,30.5,-1.0,-1.0,1.0
14399,2,1270.9,82.3,-1.0,-1.0,1.0
14399,3,930.5,59.1,-1.0,-1.0,1.0
14399,4,683.3,55.0,-1.0,-1.0,1.0
14399,5,617.2,264.2,-1.0,-1.0,1.0
14400,1,766.1,30.6,-1.0,-1.0,1.0
14400,2,1257.8,82.3,-1.0,-1.0,1.0
14400,3,934.5,56.6,-1.0,-1.0,1.0
14400,4,689.0,55.3,-1.0,-1.0,1.0
14400,5,617.1,268.7,-1.0,-1.0,1.0
14401,1,759.2,30.3,-1.0,-1.0,1.0
14401,2,1246.8,82.5,-1.0,-1.0,1.0
14401,3,937.4,54.9,-1.0,-1.0,1.0
14401,4,693.8,55.5,-1.0,-1.0,1.0
14401,5,616.8,272.3,-1.0,-1.0,1.0
14402,1,751.9,29.7,-1.0,-1.0,1.0
14402,2,1236.6,82.5,-1.0,-1.0,1.0
14402,3,941.6,52.4,-1.0,-1.0,1.0
14402,4,699.0,55.9,-1.0,-1.0,1.0
14402,5,617.6,278.3,-1.0,-1.0,1.0
14403,1,745.0,28.8,-1.0,-1.0,1.0
14403,2,1227.4,82.6,-1.0,-1.0,1.0
14403,3,947.5,49.4,-1.0,-1.0,1.0
14403,4,704.6,56.5,-1.0,-1.0,1.0
14403,5,619.3,284.1,-1.0,-1.0,1.0
14404,1,739.8,28.2,-1.0,-1.0,1.0
14404,2,1218.0,82.7,-1.0,-1.0,1.0
14404,3,954.3,47.3,-1.0,-1.0,1.0
14404,4,709.4,57.4,-1.0,-1.0,1.0
14404,5,620.8,288.8,-1.0,-1.0,1.0
14405,1,734.0,27.4,-1.0,-1.0,1.0
14405,2,1208.9,82.5,-1.0,-1.0,1.0
14405,3,961.9,45.8,-1.0,-1.0,1.0
14405,4,714.0,58.5,-1.0,-1.0,1.0
14405,5,622.3,293.2,-1.0,-1.0,1.0
14406,1,727.7,27.0,-1.0,-1.0,1.0
14406,2,1199.8,82.5,-1.0,-1.0,1.0
14406,3,969.0,44.7,-1.0,-1.0,1.0
14406,4,719.9,60.6,-1.0,-1.0,1.0
14406,5,623.9,297.6,-1.0,-1.0,1.0
14407,1,722.0,27.2,-1.0,-1.0,1.0
14407,2,1192.6,82.2,-1.0,-1.0,1.0
14407,3,975.2,43.5,-1.0,-1.0,1.0
14407,4,725.9,62.6,-1.0,-1.0,1.0
14407,5,625.9,302.2,-1.0,-1.0,1.0
14408,1,713.6,28.3,-1.0,-1.0,1.0
14408,2,1184.2,81.9,-1.0,-1.0,1.0
14408,3,982.1,42.1,-1.0,-1.0,1.0
14408,4,731.8,64.7,-1.0,-1.0,1.0
14408,5,627.9,306.4,-1.0,-1.0,1.0
14409,1,706.4,29.4,-1.0,-1.0,1.0
14409,2,1177.1,81.8,-1.0,-1.0,1.0
14409,3,988.5,41.0,-1.0,-1.0,1.0
14409,4,737.8,66.0,-1.0,-1.0,1.0
14409,5,630.6,311.1,-1.0,-1.0,1.0
14410,1,698.5,30.0,-1.0,-1.0,1.0
14410,2,1170.1,81.5,-1.0,-1.0,1.0
14410,3,994.2,39.8,-1.0,-1.0,1.0
14410,4,741.7,66.7,-1.0,-1.0,1.0
14410,5,634.3,315.6,-1.0,-1.0,1.0
14411,1,691.5,30.3,-1.0,-1.0,1.0
14411,2,1163.2,81.2,-1.0,-1.0,1.0
14411,3,999.6,38.8,-1.0,-1.0,1.0
14411,4,745.9,68.3,-1.0,-1.0,1.0
14411,5,637.3,318.6,-1.0,-1.0,1.0
14412,1,684.4,30.4,-1.0,-1.0,1.0
14412,2,1156.4,81.0,-1.0,-1.0,1.0
14412,3,1004.9,37.8,-1.0,-1.0,1.0
14412,4,750.4,69.2,-1.0,-1.0,1.0
14412,5,640.8,322.1,-1.0,-1.0,1.0
14413,1,678.8,30.5,-1.0,-1.0,1.0
14413,2,1151.4,80.8,-1.0,-1.0,1.0
14413,3,1010.1,36.7,-1.0,-1.0,1.0
14413,4,754.1,69.7,-1.0,-1.0,1.0
14413,5,643.8,325.0,-1.0,-1.0,1.0
14414,1,672.7,30.6,-1.0,-1.0,1.0
14414,2,1144.5,80.5,-1.0,-1.0,1.0
14414,3,1014.5,35.9,-1.0,-1.0,1.0
14414,4,758.7,69.6,-1.0,-1.0,1.0
14414,5,646.3,327.5,-1.0,-1.0,1.0
14415,1,667.2,30.9,-1.0,-1.0,1.0
14415,2,1139.7,80.3,-1.0,-1.0,1.0
14415,3,1019.1,35.0,-1.0,-1.0,1.0
14415,4,762.6,69.4,-1.0,-1.0,1.0
14415,5,649.4,330.4,-1.0,-1.0,1.0
14416,1,661.4,31.3,-1.0,-1.0,1.0
14416,2,1134.1,80.0,-1.0,-1.0,1.0
14416,3,1022.8,34.4,-1.0,-1.0,1.0
14416,4,767.0,68.4,-1.0,-1.0,1.0
14416,5,651.6,332.5,-1.0,-1.0,1.0
14417,1,655.8,32.0,-1.0,-1.0,1.0
14417,2,1128.9,79.7,-1.0,-1.0,1.0
14417,3,1028.2,33.4,-1.0,-1.0,1.0
14417,4,769.2,68.5,-1.0,-1.0,1.0
14417,5,654.1,334.8,-1.0,-1.0,1.0
14418,1,650.3,32.6,-1.0,-1.0,1.0
14418,2,1123.4,79.0,-1.0,-1.0,1.0
14418,3,1033.9,32.5,-1.0,-1.0,1.0
14418,4,772.7,67.7,-1.0,-1.0,1.0
14418,5,656.1,336.7,-1.0,-1.0,1.0
14419,1,645.0,33.5,-1.0,-1.0,1.0
14419,2,1120.2,78.0,-1.0,-1.0,1.0
14419,3,1040.4,32.4,-1.0,-1.0,1.0
14419,4,776.8,64.2,-1.0,-1.0,1.0
14419,5,658.1,338.7,-1.0,-1.0,1.0
14420,1,640.5,34.1,-1.0,-1.0,1.0
14420,2,1113.8,78.3,-1.0,-1.0,1.0
14420,3,1048.9,32.8,-1.0,-1.0,1.0
14420,4,778.3,61.9,-1.0,-1.0,1.0
14420,5,659.7,340.3,-1.0,-1.0,1.0
14421,1,636.7,34.6,-1.0,-1.0,1.0
14421,2,1108.4,79.3,-1.0,-1.0,1.0
14421,3,1054.3,33.2,-1.0,-1.0,1.0
14421,4,779.9,58.3,-1.0,-1.0,1.0
14421,5,663.8,343.1,-1.0,-1.0,1.0
14422,1,632.7,35.2,-1.0,-1.0,1.0
14422,2,1102.0,81.1,-1.0,-1.0,1.0
14422,3,1061.6,33.4,-1.0,-1.0,1.0
14422,4,780.3,58.3,-1.0,-1.0,1.0
14422,5,670.6,347.1,-1.0,-1.0,1.0
14423,1,629.3,35.4,-1.0,-1.0,1.0
14423,2,1096.7,81.6,-1.0,-1.0,1.0
14423,3,1067.5,33.4,-1.0,-1.0,1.0
14423,4,780.6,57.1,-1.0,-1.0,1.0
14423,5,680.2,349.6,-1.0,-1.0,1.0
14424,1,626.2,35.5,-1.0,-1.0,1.0
14424,2,1090.8,82.5,-1.0,-1.0,1.0
14424,3,1073.3,33.3,-1.0,-1.0,1.0
14424,4,778.6,54.7,-1.0,-1.0,1.0
14424,5,691.7,351.2,-1.0,-1.0,1.0
14425,1,623.7,35.6,-1.0,-1.0,1.0
14425,2,1084.7,83.2,-1.0,-1.0,1.0
14425,3,1079.7,32.7,-1.0,-1.0,1.0
14425,4,775.0,51.6,-1.0,-1.0,1.0
14425,5,700.9,352.0,-1.0,-1.0,1.0
14426,1,620.7,35.5,-1.0,-1.0,1.0
14426,2,1078.4,83.8,-1.0,-1.0,1.0
14426,3,1084.4,32.3,-1.0,-1.0,1.0
14426,4,770.8,48.4,-1.0,-1.0,1.0
14426,5,710.3,353.1,-1.0,-1.0,1.0
14427,1,618.4,35.3,-1.0,-1.0,1.0
14427,2,1071.5,84.4,-1.0,-1.0,1.0
14427,3,1089.2,31.7,-1.0,-1.0,1.0
14427,4,766.1,45.4,-1.0,-1.0,1.0
14427,5,718.6,353.6,-1.0,-1.0,1.0
14428,1,615.5,35.1,-1.0,-1.0,1.0
14428,2,1062.6,84.6,-1.0,-1.0,1.0
14428,3,1094.5,31.4,-1.0,-1.0,1.0
14428,4,760.9,42.3,-1.0,-1.0,1.0
14428,5,726.3,354.1,-1.0,-1.0,1.0
14429,1,612.5,35.0,-1.0,-1.0,1.0
14429,2,1053.5,84.5,-1.0,-1.0,1.0
14429,3,1102.6,31.3,-1.0,-1.0,1.0
14429,4,754.6,39.9,-1.0,-1.0,1.0
14429,5,734.7,354.5,-1.0,-1.0,1.0
14430,1,609.8,34.7,-1.0,-1.0,1.0
14430,2,1043.1,84.5,-1.0,-1.0,1.0
14430,3,1110.7,32.2,-1.0,-1.0,1.0
14430,4,747.8,38.0,-1.0,-1.0,1.0
14430,5,742.2,354.7,-1.0,-1.0,1.0
14431,1,607.1,34.4,-1.0,-1.0,1.0
14431,2,1033.8,85.1,-1.0,-1.0,1.0
14431,3,1121.2,33.8,-1.0,-1.0,1.0
14431,4,740.6,37.0,-1.0,-1.0,1.0
14431,5,749.1,354.9,-1.0,-1.0,1.0
14432,1,605.6,34.3,-1.0,-1.0,1.0
14432,2,1026.3,85.7,-1.0,-1.0,1.0
14432,3,1128.9,34.9,-1.0,-1.0,1.0
14432,4,733.8,36.3,-1.0,-1.0,1.0
14432,5,755.8,355.0,-1.0,-1.0,1.0
14433,1,603.0,33.8,-1.0,-1.0,1.0
14433,2,1017.4,86.4,-1.0,-1.0,1.0
14433,3,1137.5,35.7,-1.0,-1.0,1.0
14433,4,726.9,36.2,-1.0,-1.0,1.0
14433,5,762.2,355.2,-1.0,-1.0,1.0
14434,1,600.0,33.3,-1.0,-1.0,1.0
14434,2,1009.3,87.2,-1.0,-1.0,1.0
14434,3,1144.2,35.9,-1.0,-1.0,1.0
14434,4,722.0,36.8,-1.0,-1.0,1.0
14434,5,767.9,355.2,-1.0,-1.0,1.0
14435,1,598.6,33.1,-1.0,-1.0,1.0
14435,2,1002.3,87.7,-1.0,-1.0,1.0
14435,3,1150.7,36.1,-1.0,-1.0,1.0
14435,4,715.2,37.5,-1.0,-1.0,1.0
14435,5,773.9,355.3,-1.0,-1.0,1.0
14436,1,595.9,32.7,-1.0,-1.0,1.0
14436,2,995.5,88.5,-1.0,-1.0,1.0
14436,3,1157.7,36.0,-1.0,-1.0,1.0
14436,4,709.4,37.9,-1.0,-1.0,1.0
14436,5,779.4,355.3,-1.0,-1.0,1.0
14437,1,592.3,31.8,-1.0,-1.0,1.0
14437,2,987.9,89.1,-1.0,-1.0,1.0
14437,3,1163.5,35.8,-1.0,-1.0,1.0
14437,4,704.0,38.0,-1.0,-1.0,1.0
14437,5,785.5,355.3,-1.0,-1.0,1.0
14438,1,589.8,31.4,-1.0,-1.0,1.0
14438,2,982.6,89.6,-1.0,-1.0,1.0
14438,3,1168.7,35.7,-1.0,-1.0,1.0
14438,4,699.0,38.2,-1.0,-1.0,1.0
14438,5,789.5,355.2,-1.0,-1.0,1.0
14439,1,587.8,31.3,-1.0,-1.0,1.0
14439,2,977.1,90.0,-1.0,-1.0,1.0
14439,3,1173.8,35.4,-1.0,-1.0,1.0
14439,4,693.6,37.9,-1.0,-1.0,1.0
14439,5,795.0,355.3,-1.0,-1.0,1.0
14440,1,586.5,31.2,-1.0,-1.0,1.0
14440,2,970.4,90.4,-1.0,-1.0,1.0
14440,3,1178.9,35.1,-1.0,-1.0,1.0
14440,4,687.6,37.5,-1.0,-1.0,1.0
14440,5,799.6,355.5,-1.0,-1.0,1.0
14441,1,584.5,30.9,-1.0,-1.0,1.0
14441,2,964.5,90.7,-1.0,-1.0,1.0
14441,3,1183.5,34.8,-1.0,-1.0,1.0
14441,4,682.7,37.9,-1.0,-1.0,1.0
14441,5,803.1,355.7,-1.0,-1.0,1.0
14442,1,582.3,30.7,-1.0,-1.0,1.0
14442,2,959.2,90.8,-1.0,-1.0,1.0
14442,3,1187.7,34.5,-1.0,-1.0,1.0
14442,4,678.1,38.2,-1.0,-1.0,1.0
14442,5,807.6,355.7,-1.0,-1.0,1.0
14443,1,580.0,30.8,-1.0,-1.0,1.0
14443,2,955.4,90.9,-1.0,-1.0,1.0
14443,3,1190.9,34.5,-1.0,-1.0,1.0
14443,4,673.1,38.5,-1.0,-1.0,1.0
14443,5,811.6,355.8,-1.0,-1.0,1.0
14444,1,577.0,30.6,-1.0,-1.0,1.0
14444,2,951.4,90.8,-1.0,-1.0,1.0
14444,3,1194.6,34.3,-1.0,-1.0,1.0
14444,4,667.8,38.4,-1.0,-1.0,1.0
14444,5,815.7,356.3,-1.0,-1.0,1.0
14445,1,574.8,30.5,-1.0,-1.0,1.0
14445,2,945.9,91.2,-1.0,-1.0,1.0
14445,3,1199.0,33.8,-1.0,-1.0,1.0
14445,4,664.8,38.4,-1.0,-1.0,1.0
14445,5,820.9,356.8,-1.0,-1.0,1.0
14446,1,572.7,30.3,-1.0,-1.0,1.0
14446,2,939.6,91.2,-1.0,-1.0,1.0
14446,3,1202.6,33.6,-1.0,-1.0,1.0
14446,4,659.8,37.6,-1.0,-1.0,1.0
14446,5,827.6,358.9,-1.0,-1.0,1.0
14447,1,568.9,30.3,-1.0,-1.0,1.0
